Item_Weight,Item_Fat_Content,Item_Visibility,Item_MRP,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Outlet_Establishment_Year
0.7767192616850254,0.0,0.31910650898940124,0.5687508913473097,1.0,1.0,0.0,0.23584616953993678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.39267639178326885,0.0,0.17363802610052456,0.3207670340715387,0.5,0.0,0.0,0.15153524431296544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.4943521991149732,0.0,0.07935109405025378,0.3846367377707149,0.5,1.0,0.6666666666666666,0.25594205855350405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.8958023221196785,1.0,0.3906798612487942,0.577217841886872,0.5,0.5,0.0,0.15168825869631747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.3774933015778505,1.0,0.09938647882584144,0.49414681933323823,0.5,0.5,0.0,0.1426604100785474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.5534385233700505,0.0,0.10586741568771865,0.3521212368165489,0.5,0.5,0.0,0.13944710802815466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.6278654361417088,0.0,0.2914097802720189,0.5452940257658796,0.5,0.5,0.0,0.20381515862491076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.6219112831199761,0.0,0.21733686155076357,0.39875567915571586,0.0,0.0,0.0,0.10348872794042642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.49389699315272395,0.0,0.06911314437327304,0.6309117549185395,0.5,1.0,1.0,0.20478424971947365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.7320631140220304,1.0,0.8147785821428914,0.6912517232714653,0.5,1.0,0.3333333333333333,0.0865041313883505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
0.6516820482286394,0.0,0.16239108697965693,0.05597236653559616,1.0,1.0,0.0,0.06375599306334796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.6725215838047037,1.0,0.021757795224002337,0.04141793832216179,0.0,0.5,0.0,0.0341732122819545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.9910687704674009,0.0,0.21643731483122366,0.6092868202840087,0.5,0.5,0.0,0.41645414668978886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.5236677582613872,0.0,0.4245733472531648,0.4968166167512174,0.0,0.5,0.0,0.2945016831582169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.09258707948794287,1.0,0.46263537994963244,0.06501996617973638,0.0,0.5,0.0,0.04529225747220239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.502828222685323,0.0,0.3029307098927709,0.05779326175389986,0.5,0.0,0.0,0.04743445883913089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.4943521991149732,0.0,0.13977379181596686,0.37191424050418,0.5,1.0,0.6666666666666666,0.21534224217076406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,0.0,0.6638250576870346,0.9987266467004868,0.0,0.0,0.3333333333333333,0.09894930123431604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.11134266150640071,0.0,0.03183540552402802,0.3581976787618253,0.5,0.0,0.0,0.10517188615729879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.4943521991149732,0.0,0.5257185499522355,0.695340036265102,0.5,1.0,0.6666666666666666,0.40370294807711926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.4432866924679964,0.0,0.23052256604831872,0.39622000828528553,0.5,0.5,0.0,0.15872692033051108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.17743376004763323,0.0,0.24944255467114765,0.3779906824494564,0.5,0.0,0.0,0.2912373763133735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.18606728192914557,0.0,0.21623772954911044,0.6775351615291106,0.5,0.0,0.0,0.3954401713761094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.6040488240547781,0.0,0.2206059072005846,0.0734869167192986,0.5,0.5,0.0,0.012343160257064166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.34206609109854125,0.0,0.21310547512411943,0.9835915693824747,1.0,1.0,0.0,0.4631745384066102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.5504614468591843,1.0,0.19662679618075218,0.1906260823503046,0.5,0.5,0.0,0.12536978475976743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.33015778505507587,0.0,0.07357013689670885,0.35409833003959285,0.0,0.5,0.0,0.05993063347954709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.19231914260196487,0.0,0.27165839845256634,0.139903327017501,0.5,0.5,0.0,0.09920432520656942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.5504614468591843,0.0,0.2972405774108,0.10018319309468995,0.5,0.5,0.0,0.04947465061715802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.43137838642453114,0.0,0.17958931072606787,0.21422811020787916,0.5,1.0,1.0,0.07150872181985107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.3539743971420065,0.0,0.08353060937599291,0.593470074499657,0.5,0.5,0.0,0.27272263592777723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.4943521991149732,1.0,0.0,0.11659162371221538,0.0,0.0,0.3333333333333333,0.028154646536774457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.901756475141411,0.0,0.11819857166099475,0.39451116815733894,0.5,0.5,0.0,0.14204835254513926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.4943521991149732,0.0,0.4647887340670547,0.2850231580520072,0.0,0.0,0.3333333333333333,0.004845455472814445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,0.0,0.06583097716810392,0.5765251376919368,0.5,1.0,0.6666666666666666,0.1871875956339896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.6278654361417088,1.0,0.2938324109956892,0.4380513619786892,0.5,1.0,1.0,0.13954911761705602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.6933611193807679,0.0,0.10222227867255342,0.1853985426047036,0.5,0.5,0.0,0.1631133326532694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.40160762131586786,1.0,0.16598332667805446,0.2759755584078669,1.0,1.0,0.0,0.048505559522595124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.4943521991149732,1.0,0.1920867319400046,0.6132520424586925,0.0,0.0,0.3333333333333333,0.024380291747424256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,0.0,0.19552343446446033,0.6320399459419079,0.0,0.0,0.3333333333333333,0.011323064368050598,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.901756475141411,0.0,0.1278186541244127,0.32853024468756997,0.5,0.5,0.0,0.16474548607569114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.955343852337005,1.0,0.14679890323895287,0.6653933133671537,0.5,0.5,0.0,0.1556666326634704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.29443286692467996,0.0,0.12505109306484294,0.8158748106948095,0.5,0.5,0.0,0.35733958992145265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.5325989877939863,1.0,0.39193837340486015,0.2751156204795958,1.0,1.0,0.0,0.13893706008364787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.5415302173265852,0.0,0.10950578942267312,0.6583338426746532,0.0,0.0,0.0,0.12506375599306335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.16165525454004165,0.0,0.14166256190472093,0.28204096462454753,1.0,1.0,0.0,0.04274201774966848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.4943521991149732,0.0,0.6412980816998646,0.4815694843428479,0.0,0.0,0.3333333333333333,0.008415791084361931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.1372432271509378,0.0,0.11189099524144007,0.8485244381965242,0.5,0.5,0.0,0.4725594205855351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.6040488240547781,0.0,0.2199762065305162,0.06881795462108402,1.0,1.0,0.0,0.0719167601754565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.4943521991149732,0.0,0.10396514644490139,0.7666936617566164,0.5,1.0,0.6666666666666666,0.2594103845761502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.27627270020839534,0.0,0.309083958063302,0.05935693960570191,0.5,0.5,0.0,0.04947465061715802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.5713009824352485,0.0,0.12864719705976793,0.09765855795285537,0.5,0.0,0.0,0.0820667142711415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.4611491515331944,1.0,0.17694083638383357,0.12379625668086033,0.0,0.5,0.0,0.13363256146077732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.43137838642453114,1.0,0.5181074205492412,0.3628776765886356,1.0,1.0,0.0,0.17392634907681326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.5385531408157189,1.0,0.15097822672018352,0.3344725600852977,0.0,0.5,0.0,0.14801591349586862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.41947008038106576,0.0,0.0,0.6238522842260389,0.5,0.0,0.0,0.14725084157910845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.6219112831199761,0.0,0.17882689628826187,0.052565722008298864,0.5,0.5,0.0,0.02866469448128124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.14557904138136352,0.0,0.0,0.3155284585973419,0.5,0.0,0.0,0.1035397327348771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.5087823757070556,0.0,0.2305043804069776,0.582031966261231,0.5,0.0,0.0,0.11266959094154852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.40160762131586786,0.0,0.022293753967907785,0.7065098914084307,0.5,0.5,0.0,0.19437927165153526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.4611491515331944,0.0,0.02881856840950439,0.18059545395894028,0.5,0.5,0.0,0.09282872590023464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.32420363203334324,0.0,0.06518910198462596,0.9205707678829739,1.0,1.0,0.0,0.2652249311435275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.4943521991149732,0.0,0.4435857836130124,0.9167617437130304,0.0,0.0,0.3333333333333333,0.05437111088442314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.144388210777017,0.0,0.12568323290080455,0.2173333944542917,0.5,1.0,1.0,0.07273283688666736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.8600774039892825,0.0,0.3900538056243864,0.32161593627121404,0.0,0.0,0.0,0.10287667040701827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.7409943435546293,0.0,0.41324998093431003,0.5994123898973848,0.0,0.5,0.0,0.1547485463633582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.6308425126525752,0.0,0.08457602796042965,0.5139287872922736,0.0,0.5,0.0,0.23951851474038563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004
0.4943521991149732,1.0,0.22164566484944645,0.07702768779414464,0.0,0.0,0.3333333333333333,0.012139141079261452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,0.0,0.09026011277265779,0.04042387384634192,0.5,1.0,0.6666666666666666,0.11567887381413854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.22625781482584104,0.0,0.572302629364802,0.4908853370820855,0.5,0.5,0.0,0.07635417729266553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002
0.4522179220005954,0.0,0.44130375968828467,0.8198289971408975,1.0,1.0,0.0,0.1353667244721004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.7558797261089609,1.0,0.3819202623088137,0.03717342732378489,0.5,0.0,0.0,0.028052636947873102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999
0.11342661506400716,1.0,0.14958381861366044,0.48098883523826985,1.0,1.0,0.0,0.22085075997143735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.4943521991149732,0.0,0.0,0.6112639135070527,0.5,1.0,0.6666666666666666,0.28236254207895545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.07293837451622509,1.0,0.22579512149037675,0.9803411228599176,0.0,0.0,0.0,0.4014077323268388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.8422149449240844,0.0,0.14022895661545456,0.5122199471643271,1.0,1.0,0.0,0.2544119147199837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
0.8719857100327477,0.0,0.10775148406344015,0.6326095593178901,0.5,0.5,0.0,0.260073446904009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007
0.4943521991149732,0.0,0.11675143981130685,0.8865357319913887,0.5,1.0,0.6666666666666666,0.5452412526777518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,0.0,0.0,0.21465256130771687,0.0,0.0,0.3333333333333333,0.009792920534530248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,0.0,0.14945860505265815,0.49441507242833577,0.5,1.0,0.6666666666666666,0.35004590431500565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.4943521991149732,0.0,0.23199076425212548,0.9098363995680785,0.5,1.0,0.6666666666666666,0.28052636947873105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
0.1664185769574278,0.0,0.08743058289170626,0.03673794049535141,0.5,1.0,1.0,0.026369478731000717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009
0.9404584697826734,1.0,0.0,0.213658496831897,0.0,0.0,0.0,0.13434662858308682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1997
0.4943521991149732,0.0,0.3811661398169843,0.244610319934261,0.5,1.0,0.6666666666666666,0.23798837090686528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1985
